"[['wN' 'bN' 'bB' 'bK' '--' '--' 'wp' 'bR']
 ['bp' 'bp' '--' 'bp' 'bQ' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wR' '--']]",38
"[['wN' 'bN' 'bB' 'bK' '--' '--' 'wp' 'bR']
 ['bp' 'bp' '--' 'bp' 'bQ' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' 'bR']
 ['bp' 'bp' '--' 'bp' 'bQ' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' 'bR']
 ['bp' 'bp' '--' 'bp' 'bQ' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['bp' 'bp' '--' 'bp' 'bQ' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'bR']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['bp' 'bp' '--' 'bp' 'bQ' '--' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' 'wB' 'wp' 'wp' '--' 'bR']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['bp' 'bp' '--' 'bp' '--' 'bQ' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' 'wB' 'wp' 'wp' '--' 'bR']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['bp' 'bp' '--' 'bp' '--' 'bQ' '--' '--']
 ['--' '--' 'bN' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wB' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'bR']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['bp' 'bp' '--' 'bp' 'bN' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wB' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'bR']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['bp' 'bp' '--' 'bp' 'wB' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'bR']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' '--' 'bK' '--' 'wp' '--']
 ['bp' 'bp' '--' 'bp' 'wB' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'bR']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' '--' 'bK' '--' 'wp' '--']
 ['bp' 'bp' '--' 'bp' '--' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'wB' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' 'bR']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' '--' 'bK' '--' 'wp' '--']
 ['bp' 'bp' '--' 'bp' '--' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' 'wB' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' 'bB' '--' 'bK' '--' 'wp' '--']
 ['bp' 'bp' 'wN' 'bp' '--' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' 'wB' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['bp' 'bp' 'wN' 'bp' '--' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' 'wB' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['wB' 'bp' 'wN' 'bp' '--' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' 'bB' '--' '--' '--' 'wp' '--']
 ['wB' 'bp' 'wN' 'bp' 'bK' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' 'bB' '--' '--' '--' 'wp' '--']
 ['--' 'bp' 'wN' 'bp' 'bK' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' 'wB' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' 'bp' 'wN' 'bp' '--' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' 'wB' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' 'bp' '--' 'bp' '--' 'bQ' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' 'wB' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' 'bp' '--' 'bp' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'bQ' '--' 'bR']
 ['--' '--' 'wB' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' 'bp' '--' 'bp' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'bQ' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wB' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' 'bp' '--' 'bp' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' 'bQ' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wB' '--' 'wR' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' 'bp' '--' 'bp' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wB' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' 'bp' '--' 'bp' '--' '--' '--' '--']
 ['--' '--' 'bR' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wB' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' 'bp' '--' 'bp' '--' '--' '--' '--']
 ['--' '--' 'bR' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' 'wB' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' '--']
 ['--' 'bp' 'bR' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' 'wB' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' '--']
 ['--' 'bp' 'bR' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wB' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' '--' 'bR' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wB' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' 'bK' '--' '--' 'wp' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['wN' '--' 'bB' '--' 'bK' '--' 'wp' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' 'bB' '--' 'bK' '--' 'wp' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' '--']
 ['--' 'wN' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' 'bK' '--' 'wp' '--']
 ['--' 'bB' '--' 'bp' '--' '--' '--' '--']
 ['--' 'wN' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' '--' '--' '--' '--']
 ['wp' '--' '--' '--' 'wp' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' 'bK' '--' 'wp' '--']
 ['--' 'bB' '--' 'bp' '--' '--' '--' '--']
 ['--' 'wN' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' 'wp' '--' '--' '--']
 ['wp' '--' '--' '--' '--' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' '--' 'bK' 'wp' '--']
 ['--' 'bB' '--' 'bp' '--' '--' '--' '--']
 ['--' 'wN' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' 'wp' '--' '--' '--']
 ['wp' '--' '--' '--' '--' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' '--' 'bK' 'wp' '--']
 ['--' 'bB' '--' 'wN' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' 'wp' '--' '--' '--']
 ['wp' '--' '--' '--' '--' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['--' 'bB' '--' 'wN' '--' 'bK' '--' '--']
 ['--' '--' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wR' '--']
 ['wp' '--' 'wp' 'wp' 'wp' '--' '--' '--']
 ['wp' '--' '--' '--' '--' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['--' 'bB' '--' 'wN' '--' 'bK' '--' '--']
 ['--' '--' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wp' '--' 'wR' '--']
 ['wp' '--' '--' '--' '--' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['--' '--' '--' 'wN' '--' 'bK' '--' '--']
 ['--' '--' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wp' 'bB' 'wR' '--']
 ['wp' '--' '--' '--' '--' 'wp' '--' '--']
 ['wR' 'wN' '--' 'wQ' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['--' '--' '--' 'wN' '--' 'bK' '--' '--']
 ['--' '--' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wp' 'wQ' 'wR' '--']
 ['wp' '--' '--' '--' '--' 'wp' '--' '--']
 ['wR' 'wN' '--' '--' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' 'bK' '--' 'wp' '--']
 ['--' '--' '--' 'wN' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wp' 'wQ' 'wR' '--']
 ['wp' '--' '--' '--' '--' 'wp' '--' '--']
 ['wR' 'wN' '--' '--' 'wK' 'wB' '--' '--']]",38
"[['--' '--' '--' '--' 'bK' '--' 'wp' '--']
 ['--' '--' '--' 'wN' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'wB' '--' '--']
 ['--' '--' '--' 'wQ' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wp' '--' 'wR' '--']
 ['wp' '--' '--' '--' '--' 'wp' '--' '--']
 ['wR' 'wN' '--' '--' 'wK' 'wB' '--' '--']]",38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' 'wp' 'wp' 'wp' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wp' 'wp' 'wp' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bp' 'bp' '--' 'bp' 'bp']
 ['--' '--' '--' '--' '--' 'bp' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wp' 'wp' 'wp' 'wp' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bp' 'bp' '--' 'bp' 'bp']
 ['--' '--' '--' '--' '--' 'bp' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' 'wp' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' '--' 'wp' 'wp' 'wp' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' '--' 'bp' 'bp']
 ['--' '--' '--' 'bp' '--' 'bp' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' 'wp' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' '--' 'wp' 'wp' 'wp' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' '--' 'bp' 'bp']
 ['--' '--' '--' 'bp' '--' 'bp' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' 'wp' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wR' '--' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' 'wp' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wN' 'wp' 'wp' 'wp' 'wp']
 ['wR' '--' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' '--' 'bp' '--' '--' 'bp']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' 'wp' '--' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wN' 'wp' '--' 'wp' 'wp']
 ['wR' '--' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' '--' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bB' 'bp' '--' '--' 'bp']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' 'wp' '--' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wN' 'wp' '--' 'wp' 'wp']
 ['wR' '--' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' '--' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bB' 'bp' '--' '--' 'bp']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' 'wp' 'wp' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wN' '--' '--' 'wp' 'wp']
 ['wR' '--' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
"[['bR' 'bN' '--' 'bQ' '--' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bB' 'bp' 'bK' '--' 'bp']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' '--' 'wp' 'wp' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' '--' 'wp' 'wN' '--' '--' 'wp' 'wp']
 ['wR' '--' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-36
